x-axis,2
second,Volt
+14.7955000E-03,-133.3593726E-03
+14.7960000E-03,-162.6562476E-03
+14.7965000E-03,-182.1874976E-03
+14.7970000E-03,-182.1874976E-03
+14.7975000E-03,-152.8906226E-03
+14.7980000E-03,-133.3593726E-03
+14.7985000E-03,-133.3593726E-03
+14.7990000E-03,-152.8906226E-03
+14.7995000E-03,-172.4218726E-03
+14.8000000E-03,-182.1874976E-03
+14.8005000E-03,-162.6562476E-03
+14.8010000E-03,-152.8906226E-03
+14.8015000E-03,-162.6562476E-03
+14.8020000E-03,-172.4218726E-03
+14.8025000E-03,-182.1874976E-03
+14.8030000E-03,-162.6562476E-03
+14.8035000E-03,-162.6562476E-03
+14.8040000E-03,-143.1249976E-03
+14.8045000E-03,-152.8906226E-03
+14.8050000E-03,-152.8906226E-03
+14.8055000E-03,-172.4218726E-03
+14.8060000E-03,-172.4218726E-03
+14.8065000E-03,-152.8906226E-03
+14.8070000E-03,-133.3593726E-03
+14.8075000E-03,-133.3593726E-03
+14.8080000E-03,-152.8906226E-03
+14.8085000E-03,-152.8906226E-03
+14.8090000E-03,-172.4218726E-03
+14.8095000E-03,-152.8906226E-03
+14.8100000E-03,-152.8906226E-03
+14.8105000E-03,-123.5937476E-03
+14.8110000E-03,-133.3593726E-03
+14.8115000E-03,-133.3593726E-03
+14.8120000E-03,-152.8906226E-03
+14.8125000E-03,-143.1249976E-03
+14.8130000E-03,-133.3593726E-03
+14.8135000E-03,-152.8906226E-03
+14.8140000E-03,-152.8906226E-03
+14.8145000E-03,-152.8906226E-03
+14.8150000E-03,-152.8906226E-03
+14.8155000E-03,-162.6562476E-03
+14.8160000E-03,-152.8906226E-03
+14.8165000E-03,-143.1249976E-03
+14.8170000E-03,-143.1249976E-03
+14.8175000E-03,-162.6562476E-03
+14.8180000E-03,-162.6562476E-03
+14.8185000E-03,-172.4218726E-03
+14.8190000E-03,-162.6562476E-03
+14.8195000E-03,-143.1249976E-03
+14.8200000E-03,-133.3593726E-03
+14.8205000E-03,-143.1249976E-03
+14.8210000E-03,-143.1249976E-03
+14.8215000E-03,-162.6562476E-03
+14.8220000E-03,-182.1874976E-03
+14.8225000E-03,-162.6562476E-03
+14.8230000E-03,-162.6562476E-03
+14.8235000E-03,-152.8906226E-03
+14.8240000E-03,-143.1249976E-03
+14.8245000E-03,-162.6562476E-03
+14.8250000E-03,-172.4218726E-03
+14.8255000E-03,-152.8906226E-03
+14.8260000E-03,-152.8906226E-03
+14.8265000E-03,-152.8906226E-03
+14.8270000E-03,-172.4218726E-03
+14.8275000E-03,-182.1874976E-03
+14.8280000E-03,-162.6562476E-03
+14.8285000E-03,-172.4218726E-03
+14.8290000E-03,-152.8906226E-03
+14.8295000E-03,-152.8906226E-03
+14.8300000E-03,-162.6562476E-03
+14.8305000E-03,-172.4218726E-03
+14.8310000E-03,-162.6562476E-03
+14.8315000E-03,-162.6562476E-03
+14.8320000E-03,-152.8906226E-03
+14.8325000E-03,-123.5937476E-03
+14.8330000E-03,-133.3593726E-03
+14.8335000E-03,-143.1249976E-03
+14.8340000E-03,-152.8906226E-03
+14.8345000E-03,-143.1249976E-03
+14.8350000E-03,-152.8906226E-03
+14.8355000E-03,-133.3593726E-03
+14.8360000E-03,-133.3593726E-03
+14.8365000E-03,-143.1249976E-03
+14.8370000E-03,-152.8906226E-03
+14.8375000E-03,-143.1249976E-03
+14.8380000E-03,-143.1249976E-03
+14.8385000E-03,-133.3593726E-03
+14.8390000E-03,-152.8906226E-03
+14.8395000E-03,-152.8906226E-03
+14.8400000E-03,-172.4218726E-03
+14.8405000E-03,-162.6562476E-03
+14.8410000E-03,-152.8906226E-03
+14.8415000E-03,-162.6562476E-03
+14.8420000E-03,-143.1249976E-03
+14.8425000E-03,-162.6562476E-03
+14.8430000E-03,-172.4218726E-03
+14.8435000E-03,-182.1874976E-03
+14.8440000E-03,-143.1249976E-03
+14.8445000E-03,-143.1249976E-03
+14.8450000E-03,-152.8906226E-03
+14.8455000E-03,-172.4218726E-03
+14.8460000E-03,-172.4218726E-03
+14.8465000E-03,-182.1874976E-03
+14.8470000E-03,-162.6562476E-03
+14.8475000E-03,-152.8906226E-03
+14.8480000E-03,-133.3593726E-03
+14.8485000E-03,-162.6562476E-03
+14.8490000E-03,-162.6562476E-03
+14.8495000E-03,-172.4218726E-03
+14.8500000E-03,-162.6562476E-03
+14.8505000E-03,-143.1249976E-03
+14.8510000E-03,-143.1249976E-03
+14.8515000E-03,-152.8906226E-03
+14.8520000E-03,-152.8906226E-03
+14.8525000E-03,-152.8906226E-03
+14.8530000E-03,-152.8906226E-03
+14.8535000E-03,-143.1249976E-03
+14.8540000E-03,-162.6562476E-03
+14.8545000E-03,-162.6562476E-03
+14.8550000E-03,-152.8906226E-03
+14.8555000E-03,-152.8906226E-03
+14.8560000E-03,-152.8906226E-03
+14.8565000E-03,-143.1249976E-03
+14.8570000E-03,-143.1249976E-03
+14.8575000E-03,-152.8906226E-03
+14.8580000E-03,-152.8906226E-03
+14.8585000E-03,-152.8906226E-03
+14.8590000E-03,-152.8906226E-03
+14.8595000E-03,-162.6562476E-03
+14.8600000E-03,-152.8906226E-03
+14.8605000E-03,-143.1249976E-03
+14.8610000E-03,-152.8906226E-03
+14.8615000E-03,-152.8906226E-03
+14.8620000E-03,-162.6562476E-03
+14.8625000E-03,-162.6562476E-03
+14.8630000E-03,-162.6562476E-03
+14.8635000E-03,-162.6562476E-03
+14.8640000E-03,-143.1249976E-03
+14.8645000E-03,-143.1249976E-03
+14.8650000E-03,-152.8906226E-03
+14.8655000E-03,-152.8906226E-03
+14.8660000E-03,-152.8906226E-03
+14.8665000E-03,-152.8906226E-03
+14.8670000E-03,-162.6562476E-03
+14.8675000E-03,-182.1874976E-03
+14.8680000E-03,-172.4218726E-03
+14.8685000E-03,-152.8906226E-03
+14.8690000E-03,-152.8906226E-03
+14.8695000E-03,-143.1249976E-03
+14.8700000E-03,-152.8906226E-03
+14.8705000E-03,-162.6562476E-03
+14.8710000E-03,-172.4218726E-03
+14.8715000E-03,-162.6562476E-03
+14.8720000E-03,-152.8906226E-03
+14.8725000E-03,-143.1249976E-03
+14.8730000E-03,-143.1249976E-03
+14.8735000E-03,-152.8906226E-03
+14.8740000E-03,-162.6562476E-03
+14.8745000E-03,-162.6562476E-03
+14.8750000E-03,-133.3593726E-03
+14.8755000E-03,-133.3593726E-03
+14.8760000E-03,-152.8906226E-03
+14.8765000E-03,-152.8906226E-03
+14.8770000E-03,-133.3593726E-03
+14.8775000E-03,-143.1249976E-03
+14.8780000E-03,-133.3593726E-03
+14.8785000E-03,-143.1249976E-03
+14.8790000E-03,-143.1249976E-03
+14.8795000E-03,-152.8906226E-03
+14.8800000E-03,-162.6562476E-03
+14.8805000E-03,-162.6562476E-03
+14.8810000E-03,-152.8906226E-03
+14.8815000E-03,-152.8906226E-03
+14.8820000E-03,-162.6562476E-03
+14.8825000E-03,-162.6562476E-03
+14.8830000E-03,-162.6562476E-03
+14.8835000E-03,-162.6562476E-03
+14.8840000E-03,-172.4218726E-03
+14.8845000E-03,-143.1249976E-03
+14.8850000E-03,-152.8906226E-03
+14.8855000E-03,-162.6562476E-03
+14.8860000E-03,-162.6562476E-03
+14.8865000E-03,-162.6562476E-03
+14.8870000E-03,-162.6562476E-03
+14.8875000E-03,-162.6562476E-03
+14.8880000E-03,-152.8906226E-03
+14.8885000E-03,-152.8906226E-03
+14.8890000E-03,-152.8906226E-03
+14.8895000E-03,-162.6562476E-03
+14.8900000E-03,-143.1249976E-03
+14.8905000E-03,-133.3593726E-03
+14.8910000E-03,-152.8906226E-03
+14.8915000E-03,-162.6562476E-03
+14.8920000E-03,-162.6562476E-03
+14.8925000E-03,-172.4218726E-03
+14.8930000E-03,-172.4218726E-03
+14.8935000E-03,-152.8906226E-03
+14.8940000E-03,-143.1249976E-03
+14.8945000E-03,-143.1249976E-03
+14.8950000E-03,-143.1249976E-03
+14.8955000E-03,-182.1874976E-03
+14.8960000E-03,-172.4218726E-03
+14.8965000E-03,-162.6562476E-03
+14.8970000E-03,-162.6562476E-03
+14.8975000E-03,-123.5937476E-03
+14.8980000E-03,-133.3593726E-03
+14.8985000E-03,-162.6562476E-03
+14.8990000E-03,-162.6562476E-03
+14.8995000E-03,-162.6562476E-03
+14.9000000E-03,-143.1249976E-03
+14.9005000E-03,-152.8906226E-03
+14.9010000E-03,-143.1249976E-03
+14.9015000E-03,-133.3593726E-03
+14.9020000E-03,-123.5937476E-03
+14.9025000E-03,-133.3593726E-03
+14.9030000E-03,-123.5937476E-03
+14.9035000E-03,-133.3593726E-03
+14.9040000E-03,-143.1249976E-03
+14.9045000E-03,-143.1249976E-03
+14.9050000E-03,-162.6562476E-03
+14.9055000E-03,-133.3593726E-03
+14.9060000E-03,-143.1249976E-03
+14.9065000E-03,-133.3593726E-03
+14.9070000E-03,-152.8906226E-03
+14.9075000E-03,-152.8906226E-03
+14.9080000E-03,-143.1249976E-03
+14.9085000E-03,-162.6562476E-03
+14.9090000E-03,-152.8906226E-03
+14.9095000E-03,-143.1249976E-03
+14.9100000E-03,-133.3593726E-03
+14.9105000E-03,-143.1249976E-03
+14.9110000E-03,-152.8906226E-03
+14.9115000E-03,-152.8906226E-03
+14.9120000E-03,-162.6562476E-03
+14.9125000E-03,-162.6562476E-03
+14.9130000E-03,-143.1249976E-03
+14.9135000E-03,-143.1249976E-03
+14.9140000E-03,-133.3593726E-03
+14.9145000E-03,-143.1249976E-03
+14.9150000E-03,-152.8906226E-03
+14.9155000E-03,-143.1249976E-03
+14.9160000E-03,-152.8906226E-03
+14.9165000E-03,-133.3593726E-03
+14.9170000E-03,-133.3593726E-03
+14.9175000E-03,-143.1249976E-03
+14.9180000E-03,-143.1249976E-03
+14.9185000E-03,-133.3593726E-03
+14.9190000E-03,-152.8906226E-03
+14.9195000E-03,-162.6562476E-03
+14.9200000E-03,-143.1249976E-03
+14.9205000E-03,-152.8906226E-03
+14.9210000E-03,-152.8906226E-03
+14.9215000E-03,-152.8906226E-03
+14.9220000E-03,-143.1249976E-03
+14.9225000E-03,-133.3593726E-03
+14.9230000E-03,-123.5937476E-03
+14.9235000E-03,-133.3593726E-03
+14.9240000E-03,-143.1249976E-03
+14.9245000E-03,-143.1249976E-03
+14.9250000E-03,-162.6562476E-03
+14.9255000E-03,-152.8906226E-03
+14.9260000E-03,-133.3593726E-03
+14.9265000E-03,-123.5937476E-03
+14.9270000E-03,-143.1249976E-03
+14.9275000E-03,-152.8906226E-03
+14.9280000E-03,-162.6562476E-03
+14.9285000E-03,-162.6562476E-03
+14.9290000E-03,-172.4218726E-03
+14.9295000E-03,-143.1249976E-03
+14.9300000E-03,-113.8281226E-03
+14.9305000E-03,-123.5937476E-03
+14.9310000E-03,-133.3593726E-03
+14.9315000E-03,-162.6562476E-03
+14.9320000E-03,-162.6562476E-03
+14.9325000E-03,-191.9531226E-03
+14.9330000E-03,-162.6562476E-03
+14.9335000E-03,-152.8906226E-03
+14.9340000E-03,-162.6562476E-03
+14.9345000E-03,-172.4218726E-03
+14.9350000E-03,-162.6562476E-03
+14.9355000E-03,-172.4218726E-03
+14.9360000E-03,-162.6562476E-03
+14.9365000E-03,-143.1249976E-03
+14.9370000E-03,-152.8906226E-03
+14.9375000E-03,-152.8906226E-03
+14.9380000E-03,-152.8906226E-03
+14.9385000E-03,-162.6562476E-03
+14.9390000E-03,-152.8906226E-03
+14.9395000E-03,-133.3593726E-03
+14.9400000E-03,-143.1249976E-03
+14.9405000E-03,-143.1249976E-03
+14.9410000E-03,-152.8906226E-03
+14.9415000E-03,-152.8906226E-03
+14.9420000E-03,-152.8906226E-03
+14.9425000E-03,-143.1249976E-03
+14.9430000E-03,-133.3593726E-03
+14.9435000E-03,-113.8281226E-03
+14.9440000E-03,-143.1249976E-03
+14.9445000E-03,-152.8906226E-03
+14.9450000E-03,-143.1249976E-03
+14.9455000E-03,-152.8906226E-03
+14.9460000E-03,-143.1249976E-03
+14.9465000E-03,-133.3593726E-03
+14.9470000E-03,-143.1249976E-03
+14.9475000E-03,-152.8906226E-03
+14.9480000E-03,-162.6562476E-03
+14.9485000E-03,-162.6562476E-03
+14.9490000E-03,-162.6562476E-03
+14.9495000E-03,-152.8906226E-03
+14.9500000E-03,-143.1249976E-03
+14.9505000E-03,-143.1249976E-03
+14.9510000E-03,-152.8906226E-03
+14.9515000E-03,-143.1249976E-03
+14.9520000E-03,-152.8906226E-03
+14.9525000E-03,-152.8906226E-03
+14.9530000E-03,-162.6562476E-03
+14.9535000E-03,-143.1249976E-03
+14.9540000E-03,-143.1249976E-03
+14.9545000E-03,-143.1249976E-03
+14.9550000E-03,-143.1249976E-03
+14.9555000E-03,-172.4218726E-03
+14.9560000E-03,-162.6562476E-03
+14.9565000E-03,-123.5937476E-03
+14.9570000E-03,-133.3593726E-03
+14.9575000E-03,-143.1249976E-03
+14.9580000E-03,-143.1249976E-03
+14.9585000E-03,-162.6562476E-03
+14.9590000E-03,-162.6562476E-03
+14.9595000E-03,-143.1249976E-03
+14.9600000E-03,-133.3593726E-03
+14.9605000E-03,-143.1249976E-03
+14.9610000E-03,-152.8906226E-03
+14.9615000E-03,-162.6562476E-03
+14.9620000E-03,-172.4218726E-03
+14.9625000E-03,-152.8906226E-03
+14.9630000E-03,-143.1249976E-03
+14.9635000E-03,-143.1249976E-03
+14.9640000E-03,-152.8906226E-03
+14.9645000E-03,-152.8906226E-03
+14.9650000E-03,-152.8906226E-03
+14.9655000E-03,-152.8906226E-03
+14.9660000E-03,-143.1249976E-03
+14.9665000E-03,-133.3593726E-03
+14.9670000E-03,-133.3593726E-03
+14.9675000E-03,-152.8906226E-03
+14.9680000E-03,-143.1249976E-03
+14.9685000E-03,-133.3593726E-03
+14.9690000E-03,-152.8906226E-03
+14.9695000E-03,-152.8906226E-03
+14.9700000E-03,-143.1249976E-03
+14.9705000E-03,-143.1249976E-03
+14.9710000E-03,-133.3593726E-03
+14.9715000E-03,-143.1249976E-03
+14.9720000E-03,-143.1249976E-03
+14.9725000E-03,-162.6562476E-03
+14.9730000E-03,-172.4218726E-03
+14.9735000E-03,-162.6562476E-03
+14.9740000E-03,-172.4218726E-03
+14.9745000E-03,-162.6562476E-03
+14.9750000E-03,-162.6562476E-03
+14.9755000E-03,-152.8906226E-03
+14.9760000E-03,-152.8906226E-03
+14.9765000E-03,-162.6562476E-03
+14.9770000E-03,-162.6562476E-03
+14.9775000E-03,-172.4218726E-03
+14.9780000E-03,-172.4218726E-03
+14.9785000E-03,-172.4218726E-03
+14.9790000E-03,-172.4218726E-03
+14.9795000E-03,-143.1249976E-03
+14.9800000E-03,-152.8906226E-03
+14.9805000E-03,-162.6562476E-03
+14.9810000E-03,-162.6562476E-03
+14.9815000E-03,-172.4218726E-03
+14.9820000E-03,-182.1874976E-03
+14.9825000E-03,-162.6562476E-03
+14.9830000E-03,-143.1249976E-03
+14.9835000E-03,-123.5937476E-03
+14.9840000E-03,-133.3593726E-03
+14.9845000E-03,-152.8906226E-03
+14.9850000E-03,-162.6562476E-03
+14.9855000E-03,-152.8906226E-03
+14.9860000E-03,-162.6562476E-03
+14.9865000E-03,-162.6562476E-03
+14.9870000E-03,-152.8906226E-03
+14.9875000E-03,-143.1249976E-03
+14.9880000E-03,-152.8906226E-03
+14.9885000E-03,-162.6562476E-03
+14.9890000E-03,-143.1249976E-03
+14.9895000E-03,-152.8906226E-03
+14.9900000E-03,-152.8906226E-03
+14.9905000E-03,-152.8906226E-03
+14.9910000E-03,-162.6562476E-03
+14.9915000E-03,-152.8906226E-03
+14.9920000E-03,-152.8906226E-03
+14.9925000E-03,-143.1249976E-03
+14.9930000E-03,-143.1249976E-03
+14.9935000E-03,-152.8906226E-03
+14.9940000E-03,-162.6562476E-03
+14.9945000E-03,-162.6562476E-03
+14.9950000E-03,-152.8906226E-03
+14.9955000E-03,-143.1249976E-03
+14.9960000E-03,-143.1249976E-03
+14.9965000E-03,-152.8906226E-03
+14.9970000E-03,-162.6562476E-03
+14.9975000E-03,-143.1249976E-03
+14.9980000E-03,-152.8906226E-03
+14.9985000E-03,-143.1249976E-03
+14.9990000E-03,-152.8906226E-03
+14.9995000E-03,-172.4218726E-03
+15.0000000E-03,-172.4218726E-03
+15.0005000E-03,-172.4218726E-03
+15.0010000E-03,-152.8906226E-03
+15.0015000E-03,-143.1249976E-03
+15.0020000E-03,-152.8906226E-03
+15.0025000E-03,-172.4218726E-03
+15.0030000E-03,-172.4218726E-03
+15.0035000E-03,-152.8906226E-03
+15.0040000E-03,-143.1249976E-03
+15.0045000E-03,-133.3593726E-03
+15.0050000E-03,-143.1249976E-03
+15.0055000E-03,-152.8906226E-03
+15.0060000E-03,-172.4218726E-03
+15.0065000E-03,-152.8906226E-03
+15.0070000E-03,-152.8906226E-03
+15.0075000E-03,-133.3593726E-03
+15.0080000E-03,-133.3593726E-03
+15.0085000E-03,-143.1249976E-03
+15.0090000E-03,-152.8906226E-03
+15.0095000E-03,-152.8906226E-03
+15.0100000E-03,-123.5937476E-03
+15.0105000E-03,-123.5937476E-03
+15.0110000E-03,-123.5937476E-03
+15.0115000E-03,-143.1249976E-03
+15.0120000E-03,-143.1249976E-03
+15.0125000E-03,-133.3593726E-03
+15.0130000E-03,-133.3593726E-03
+15.0135000E-03,-143.1249976E-03
+15.0140000E-03,-152.8906226E-03
+15.0145000E-03,-152.8906226E-03
+15.0150000E-03,-172.4218720E-03
+15.0155000E-03,+1.2338281292E+00
+15.0160000E-03,+5.2572656292E+00
+15.0165000E-03,+9.4662500042E+00
+15.0170000E-03,+13.4896875029E+00
+15.0175000E-03,+14.6615625024E+00
+15.0180000E-03,+14.6420312524E+00
+15.0185000E-03,+14.6127343774E+00
+15.0190000E-03,+14.6029687524E+00
+15.0195000E-03,+14.6029687524E+00
+15.0200000E-03,+14.6029687524E+00
+15.0205000E-03,+14.6029687524E+00
+15.0210000E-03,+14.6029687525E+00
+15.0215000E-03,+14.6127343773E+00
+15.0220000E-03,+14.5932031274E+00
+15.0225000E-03,+14.5834375023E+00
+15.0230000E-03,+14.5834375023E+00
+15.0235000E-03,+14.5834375024E+00
+15.0240000E-03,+14.5736718774E+00
+15.0245000E-03,+14.5834375024E+00
+15.0250000E-03,+14.5834375024E+00
+15.0255000E-03,+14.5736718774E+00
+15.0260000E-03,+14.5932031272E+00
+15.0265000E-03,+14.5834375023E+00
+15.0270000E-03,+14.5541406274E+00
+15.0275000E-03,+14.5639062524E+00
+15.0280000E-03,+14.5736718773E+00
+15.0285000E-03,+14.5834375023E+00
+15.0290000E-03,+14.5736718773E+00
+15.0295000E-03,+14.5736718774E+00
+15.0300000E-03,+14.5639062525E+00
+15.0305000E-03,+14.5541406275E+00
+15.0310000E-03,+14.5736718773E+00
+15.0315000E-03,+14.5639062524E+00
+15.0320000E-03,+14.5443750025E+00
+15.0325000E-03,+14.5736718774E+00
+15.0330000E-03,+14.5541406275E+00
+15.0335000E-03,+14.5639062524E+00
+15.0340000E-03,+14.5639062523E+00
+15.0345000E-03,+14.5443750024E+00
+15.0350000E-03,+14.5736718772E+00
+15.0355000E-03,+14.5443750024E+00
+15.0360000E-03,+14.5639062524E+00
+15.0365000E-03,+14.5541406275E+00
+15.0370000E-03,+14.5541406275E+00
+15.0375000E-03,+14.5639062523E+00
+15.0380000E-03,+14.5834375023E+00
+15.0385000E-03,+14.5443750024E+00
+15.0390000E-03,+14.5541406273E+00
+15.0395000E-03,+14.5443750025E+00
+15.0400000E-03,+14.5639062523E+00
+15.0405000E-03,+14.5443750024E+00
+15.0410000E-03,+14.5541406274E+00
+15.0415000E-03,+11.0385156244E+00
+15.0420000E-03,+5.2963281247E+00
+15.0425000E-03,+1.3803125012E+00
+15.0430000E-03,+91.2500023E-03
+15.0435000E-03,+149.8437524E-03
